transaction_id,timestamp,sender_upi_id,receiver_upi_id,sender_account_id,receiver_account_id,amount,transaction_type,device_id,ip_address,location,sender_bank,receiver_bank,hour_of_day,day_of_week,is_new_device,is_new_receiver,transaction_status,label_is_fraud,fraud_type
1100dd1c-2799-4157-a1b6-c9ce797f4c5b,2026-08-03 18:55:50,user1151771@okaxis,biz68908@oksbi,ACC101151,RCV666257,128.01,P2M,dev_bv0deoegez,77.172.209.11,Chennai,Union Bank of India,Canara Bank,18,0,False,False,SUCCESS,False,
b8bdef3c-b33c-4afa-9211-f21cbbd42714,2026-08-03 18:56:10,user425427@oksbi,merchant204191@oksbi,ACC100425,RCV422964,367.87,P2M,dev_7rp0aga24s,138.205.88.32,Guwahati,Union Bank of India,Indian Bank,18,0,False,False,SUCCESS,False,
3a4fc0fc-4f98-4088-9da2-8eaebf7a64b1,2026-08-03 18:57:21,user92330@okicici,store521148@okicici,ACC100092,RCV762855,409.97,P2P,dev_s8q349dxbz,181.216.64.64,Kochi,Yes Bank,ICICI Bank,18,0,False,False,SUCCESS,False,
69028ee9-d016-48ee-b217-aee2bfaecdac,2026-08-03 18:58:14,user460185@ybl,merchant273794@okicici,ACC100460,RCV672210,5361.16,P2M,dev_5uh80q7tw1,76.241.30.42,Chandigarh,SBI,Union Bank of India,18,0,False,False,SUCCESS,False,
af44235b-9343-4c95-9591-3c15c7ad47cf,2026-08-03 18:58:27,user1087962@okhdfcbank,store799698@okicici,ACC101087,RCV118383,421.47,P2M,dev_5b5nov31ny,54.120.70.4,Pune,SBI,Bank of Baroda,18,0,False,False,SUCCESS,False,
e3808078-1301-4b67-9d8d-0b11af22fe55,2026-08-03 19:00:44,user118911@okaxis,biz73715@okicici,ACC100118,RCV705995,2139.05,P2M,dev_k8r2ykccpr,55.202.115.230,Guwahati,Union Bank of India,Kotak Mahindra Bank,19,0,False,False,SUCCESS,False,
db8e5ffa-4be2-4ad5-adb6-0ce6c828c6cf,2026-08-03 19:02:30,user54342@okaxis,merchant122616@paytm,ACC100054,RCV895976,1970.95,P2P,dev_4lyk83tqll,123.213.28.59,Kolkata,Punjab National Bank,Punjab National Bank,19,0,False,False,SUCCESS,False,
ac3d8166-c98c-415e-9ead-001e1aaf1d72,2026-08-03 19:05:29,user192370@okhdfcbank,biz101202@okaxis,ACC100192,RCV497569,1176.29,P2P,dev_n4ptgq9cva,211.117.199.203,Chennai,Punjab National Bank,SBI,19,0,False,False,SUCCESS,False,
fd8807f2-941a-482a-9e24-3a24ba9e9e4b,2026-08-03 19:07:04,user231889@ybl,merchant12474@oksbi,ACC100231,RCV861380,514.09,COLLECT,dev_sflse45bg3,135.78.49.87,Delhi,Punjab National Bank,Axis Bank,19,0,False,False,SUCCESS,False,
1b055f20-4b36-4f10-b075-1b1ccb84cb37,2026-08-03 19:07:13,user1055756@okicici,person615540@paytm,ACC101055,RCV465159,498.3,COLLECT,dev_nbavekvqhm,143.114.28.43,Pune,Axis Bank,SBI,19,0,False,False,SUCCESS,False,
48b3ca0b-8b80-4b14-a3ff-50b0d31f92ab,2026-08-03 19:07:39,user703856@oksbi,shop103231@paytm,ACC100703,RCV111046,85.94,P2P,dev_s11d2mrmtx,140.8.92.47,Chandigarh,Axis Bank,Kotak Mahindra Bank,19,0,False,False,SUCCESS,False,
45b720c9-8e54-4cec-bdc6-866474fa333f,2026-08-03 19:08:08,user210801@okaxis,person823432@okicici,ACC100210,RCV250143,966.69,P2P,dev_r2muljavb3,120.119.68.46,Nagpur,Indian Bank,Kotak Mahindra Bank,19,0,False,False,SUCCESS,False,
b1d394c9-bc5e-4dcb-9337-d51624515be6,2026-08-03 19:08:21,user845729@paytm,merchant84254@oksbi,ACC100845,RCV538413,848.69,P2P,dev_8n10hlinh8,53.119.180.124,Surat,Indian Bank,Yes Bank,19,0,False,False,SUCCESS,False,
771f2f4e-b7cc-4244-8628-f274d42a6214,2026-08-03 19:08:31,user364215@paytm,store796692@paytm,ACC100364,RCV426700,1082.55,P2P,dev_d0w9ry79kv,43.153.181.43,Delhi,Yes Bank,Union Bank of India,19,0,False,False,SUCCESS,False,
2c50f000-c17d-423d-b2e3-6011eb3f4893,2026-08-03 19:09:45,user384882@okhdfcbank,person226623@ybl,ACC100384,RCV506110,435.83,P2M,dev_izolnntxrg,209.34.59.91,Mumbai,Kotak Mahindra Bank,Canara Bank,19,0,False,False,SUCCESS,False,
8f70c754-c7a0-4e02-a9ca-6e0e7ceee935,2026-08-03 19:10:49,user1121472@okaxis,store287439@oksbi,ACC101121,RCV249973,3883.26,P2M,dev_hm3kwwetuj,94.62.216.243,Indore,Yes Bank,IDFC First Bank,19,0,False,False,SUCCESS,False,
0c60df7e-b5f5-4a79-b7f3-cb67512fc2b2,2026-08-03 19:11:08,user798259@okicici,biz329290@oksbi,ACC100798,RCV108013,735.63,P2P,dev_vrob7i77dp,187.149.29.152,Nagpur,Indian Bank,Axis Bank,19,0,False,False,SUCCESS,False,
cb28cb0c-2d8a-4828-adb2-4d34caeb437f,2026-08-03 19:11:43,user409386@ybl,shop429462@paytm,ACC100409,RCV725033,1039.68,P2M,dev_5ca7zvky2r,70.16.184.125,Mumbai,ICICI Bank,HDFC Bank,19,0,False,False,SUCCESS,False,
2619ef91-b308-424a-bc90-3151c2b290bc,2026-08-03 19:12:34,user419166@oksbi,merchant696588@okaxis,ACC100419,RCV671120,674.98,P2P,dev_40aq15o2nq,19.146.136.250,Patna,Indian Bank,Indian Bank,19,0,False,False,SUCCESS,False,
74f1a413-7b72-47c7-8d0c-3446d6e39263,2026-08-03 19:13:20,user539983@ybl,biz162956@okhdfcbank,ACC100539,RCV691497,341.27,P2M,dev_l51flmnavy,98.126.32.253,Nagpur,Union Bank of India,SBI,19,0,False,False,SUCCESS,False,
52960650-1297-4d8a-922a-9706f6a44261,2026-08-03 19:14:03,user854369@ybl,store762573@okaxis,ACC100854,RCV627981,3676.08,P2P,dev_s8anp8dmlc,25.13.137.156,Jaipur,Canara Bank,ICICI Bank,19,0,False,False,SUCCESS,False,
0e75f80b-83f6-4b05-8e90-f1f72e095ab9,2026-08-03 19:15:30,user1004945@paytm,store511602@okhdfcbank,ACC101004,RCV112177,1776.36,P2P,dev_nm655ck3tb,5.211.168.12,Lucknow,HDFC Bank,ICICI Bank,19,0,False,False,SUCCESS,False,
9f8b564c-a95e-4ff4-856e-7d5b96e56acb,2026-08-03 19:16:38,user338720@paytm,person45110@okicici,ACC100338,RCV772238,967.99,P2P,dev_vk0ucc1m3o,178.97.37.168,Kolkata,Yes Bank,Kotak Mahindra Bank,19,0,False,False,SUCCESS,False,
7347e151-77db-4b78-a110-5def09a68b49,2026-08-03 19:16:52,user140120@okaxis,store269878@okicici,ACC100140,RCV940648,820.94,P2M,dev_zr6qceouuy,149.180.91.146,Pune,Union Bank of India,Yes Bank,19,0,False,True,SUCCESS,False,
7eb71c1c-5677-4f11-88de-7d38da5b41bb,2026-08-03 19:16:55,user103681@okicici,biz769189@okicici,ACC100103,RCV721593,193.81,P2P,dev_sm8t2sa5bn,7.72.142.71,Bengaluru,Union Bank of India,ICICI Bank,19,0,False,False,SUCCESS,False,
359f8d08-ffb3-4003-87fc-ecd86505fd2b,2026-08-03 19:19:11,user146243@oksbi,shop130252@okicici,ACC100146,RCV597949,130.01,P2P,dev_9sojuv0gyu,21.20.217.110,Chennai,Kotak Mahindra Bank,Yes Bank,19,0,False,False,SUCCESS,False,
20bc8056-ddee-4d0c-bdc8-d55bce412325,2026-08-03 19:19:43,user842516@ybl,merchant465285@okicici,ACC100842,RCV166541,316.85,P2P,dev_dilrzq8bxy,155.88.58.229,Jaipur,Canara Bank,Kotak Mahindra Bank,19,0,False,True,SUCCESS,False,
8f44b0e2-c3f4-4519-9aa0-06fc5b427f4f,2026-08-03 19:21:41,user934756@okicici,person291462@oksbi,ACC100934,RCV536351,1190.3,P2M,dev_852n5fnp36,139.153.116.42,Bhopal,Bank of Baroda,Axis Bank,19,0,False,False,SUCCESS,False,
74782f50-ae79-47d1-9c0a-2604af7de883,2026-08-03 19:21:45,user80443@okhdfcbank,merchant475466@okhdfcbank,ACC100080,RCV135427,373.46,P2M,dev_3uvulemx15,81.165.115.53,Nagpur,HDFC Bank,SBI,19,0,False,False,SUCCESS,False,
fe1203c2-0d67-4925-8ac8-dd9aa67a8371,2026-08-03 19:22:01,user1192306@okicici,shop675710@ybl,ACC101192,RCV632448,406.42,P2M,dev_gknn520upr,167.220.75.193,Jaipur,IDFC First Bank,Yes Bank,19,0,False,False,SUCCESS,False,
3d8887e5-4830-4ad4-b14a-203e2c8d9ee3,2026-08-03 19:26:38,user596490@ybl,person633676@okicici,ACC100596,RCV725920,815.99,P2P,dev_rzn9l3h03z,169.250.127.229,Pune,Union Bank of India,IDFC First Bank,19,0,False,False,SUCCESS,False,
08e5b49b-2716-4bc3-9f37-6ff9d2cda599,2026-08-03 19:28:54,user282752@oksbi,biz285275@paytm,ACC100282,RCV774878,3105.15,P2M,dev_064w3u1hbj,148.180.86.188,Bengaluru,Union Bank of India,Punjab National Bank,19,0,False,False,SUCCESS,False,
747ac21a-236c-46c0-ad31-cc6c6cbf3b23,2026-08-03 19:32:06,user511843@okicici,person795570@oksbi,ACC100511,RCV897874,858.99,P2M,dev_dz3cc5rqns,63.204.42.164,Patna,Punjab National Bank,HDFC Bank,19,0,False,False,SUCCESS,False,
289517ab-3723-426e-ada3-d0b0cb03538f,2026-08-03 19:32:17,user690309@paytm,store490894@ybl,ACC100690,RCV144962,584.1,COLLECT,dev_1oulwozq48,30.43.8.216,Surat,Kotak Mahindra Bank,Canara Bank,19,0,False,False,SUCCESS,False,
05ef004d-9534-4d42-b27d-6e7b6d56bf6a,2026-08-03 19:33:36,user99957@ybl,biz751935@paytm,ACC100099,RCV445961,784.0,P2P,dev_4k1j6fp8hq,148.236.149.185,Chandigarh,HDFC Bank,Canara Bank,19,0,False,False,SUCCESS,False,
9c5769dd-b8bd-4574-b025-3d329aa22707,2026-08-03 19:33:55,user1217289@okicici,shop325163@okhdfcbank,ACC101217,RCV983234,475.87,P2M,dev_tdw7v1qsa1,67.161.91.207,Patna,SBI,Union Bank of India,19,0,False,False,SUCCESS,False,
68f932ce-3111-4a06-9fee-31e74be9eeed,2026-08-03 19:36:51,user433426@paytm,merchant273794@okicici,ACC100433,RCV672210,1197.37,P2M,dev_f060o4vfk9,202.97.102.128,Lucknow,Canara Bank,Canara Bank,19,0,False,False,SUCCESS,False,
0a878a14-9911-468b-b804-e20a673438da,2026-08-03 19:37:33,user816647@okhdfcbank,person712390@okhdfcbank,ACC100816,RCV809337,914.99,P2P,dev_9c0tk1qqfv,8.68.250.164,Guwahati,Canara Bank,Punjab National Bank,19,0,False,False,SUCCESS,False,
53c4a0bb-499e-40bf-8298-dbe12908d523,2026-08-03 19:38:57,user1046424@okhdfcbank,person313637@ybl,ACC101046,RCV731914,1479.65,P2P,dev_hf025loxyp,25.238.158.156,Surat,HDFC Bank,HDFC Bank,19,0,False,False,SUCCESS,False,
83d951e0-66fa-4d1b-8c74-86e3501e46ab,2026-08-03 19:39:35,user703856@oksbi,store784357@paytm,ACC100703,RCV232758,185.04,P2P,dev_s11d2mrmtx,55.22.127.52,Chandigarh,Axis Bank,HDFC Bank,19,0,False,False,SUCCESS,False,
3961d041-c155-4163-8b34-c290ddb10970,2026-08-03 19:40:38,user1010872@oksbi,person385790@paytm,ACC101010,RCV566219,2475.15,P2P,dev_ut60wlfyzs,78.78.208.149,Jaipur,Canara Bank,Union Bank of India,19,0,False,False,SUCCESS,False,
344b1c79-0ad9-4213-864a-dc12e936012e,2026-08-03 19:41:35,user1061921@ybl,store749460@okaxis,ACC101061,RCV799743,49.12,P2M,dev_5f9tu8pv2k,120.140.118.230,Surat,Yes Bank,Yes Bank,19,0,False,False,SUCCESS,False,
8a1ea21c-6e02-4916-abcb-cecb4deab875,2026-08-03 19:41:46,user615170@okhdfcbank,store778612@oksbi,ACC100615,RCV312862,665.39,COLLECT,dev_dk73a8y7er,183.190.148.9,Delhi,Yes Bank,Yes Bank,19,0,False,False,SUCCESS,False,
29124760-49c2-4bce-abd6-c085dbff46ba,2026-08-03 19:43:26,user170989@oksbi,shop58643@paytm,ACC100170,RCV962038,357.51,P2P,dev_ajssuuqo1v,98.213.219.248,Kolkata,Bank of Baroda,Bank of Baroda,19,0,False,False,SUCCESS,False,
99eb8eb8-b040-416f-bc3a-e2effc165d9a,2026-08-03 19:43:37,user1003406@oksbi,shop61873@okicici,ACC101003,RCV491514,301.45,P2P,dev_aiprqq5qob,13.190.157.150,Chennai,Axis Bank,Canara Bank,19,0,False,False,SUCCESS,False,
c7c8505b-cc7d-4a97-a8e9-c3224df8f730,2026-08-03 19:44:09,user10977@okhdfcbank,merchant621705@paytm,ACC100109,RCV947084,454.14,P2M,dev_n2y8fv2bc2,197.177.195.45,Indore,Union Bank of India,ICICI Bank,19,0,False,False,SUCCESS,False,
c4403263-d9b9-4f58-9838-077657f485d7,2026-08-03 19:45:56,user486398@okicici,merchant428309@okhdfcbank,ACC100486,RCV769075,266.01,P2M,dev_x8fk2076vm,34.61.43.124,Lucknow,Bank of Baroda,ICICI Bank,19,0,False,False,SUCCESS,False,
198c62f4-ee2b-44c2-bc41-c60bcada67d9,2026-08-03 19:49:34,user648371@okicici,store713547@ybl,ACC100648,RCV226345,713.99,P2P,dev_9au87cm453,57.22.175.75,Pune,SBI,Canara Bank,19,0,False,False,SUCCESS,False,
ed3b0196-f003-4502-b252-7c18db83fad1,2026-08-03 19:49:45,user475295@oksbi,store539807@okicici,ACC100475,RCV922611,615.47,P2P,dev_nphh30gg2b,218.161.224.201,Kochi,Indian Bank,ICICI Bank,19,0,False,False,SUCCESS,False,
2c21bd96-b6cd-4e81-8fa0-48f55bd674aa,2026-08-03 19:50:20,user644439@okicici,biz613625@ybl,ACC100644,RCV478864,693.96,P2P,dev_vyfyk3md6x,196.19.203.83,Surat,IDFC First Bank,IDFC First Bank,19,0,False,False,SUCCESS,False,
4ad0785f-c29e-4436-b1f0-e476a8eabd7d,2026-08-03 19:52:32,user712480@oksbi,store745300@okaxis,ACC100712,RCV800119,539.09,P2M,dev_q8q6a1df62,43.31.5.103,Bhopal,Punjab National Bank,SBI,19,0,False,False,SUCCESS,False,
f55e45e0-60dd-4596-adb4-99b435882195,2026-08-03 19:52:56,user3678@okhdfcbank,person726368@oksbi,ACC100003,RCV490745,2529.99,P2M,dev_945nq4fmyz,14.121.116.11,Lucknow,Axis Bank,Canara Bank,19,0,False,False,SUCCESS,False,
a5ca890c-d6a5-4ca6-b681-1598ead6b36e,2026-08-03 19:53:01,user524297@ybl,biz463625@ybl,ACC100524,RCV111124,517.3,P2P,dev_a7rv4nmwvs,40.167.15.52,Hyderabad,Union Bank of India,Punjab National Bank,19,0,False,False,SUCCESS,False,
75019540-82b0-4f64-a745-71a1ae5438bd,2026-08-03 19:57:22,user9635@ybl,store444168@okhdfcbank,ACC100963,RCV900217,929.82,P2P,dev_xfizme02to,76.80.97.74,Guwahati,Kotak Mahindra Bank,Kotak Mahindra Bank,19,0,False,False,SUCCESS,False,
4877585a-9857-4d95-a7b6-46f42b78e6ff,2026-08-03 19:57:29,user822469@okicici,shop779448@ybl,ACC100822,RCV113641,3763.24,COLLECT,dev_g77lk6hqiv,122.97.245.116,Ahmedabad,Punjab National Bank,SBI,19,0,False,False,SUCCESS,False,
daa9b6bf-495b-4d9d-82d6-185782839fbf,2026-08-03 19:57:38,user833959@paytm,store586570@oksbi,ACC100833,RCV279145,295.04,P2M,dev_izg9jj0076,194.173.249.85,Ahmedabad,Union Bank of India,ICICI Bank,19,0,False,True,SUCCESS,False,
445138b1-f1b1-45f6-b2f0-d074065b305a,2026-08-03 19:57:55,user92330@okicici,merchant571671@okicici,ACC100092,RCV271979,275.73,P2P,dev_s8q349dxbz,28.70.171.69,Kochi,Yes Bank,Axis Bank,19,0,False,False,SUCCESS,False,
62a9815b-a5fb-4844-812d-3b2e9bf7ad8c,2026-08-03 19:58:24,user457587@oksbi,store442159@okhdfcbank,ACC100457,RCV592059,336.89,P2M,dev_dyms1mwnpr,78.148.186.119,Kochi,HDFC Bank,Union Bank of India,19,0,False,False,SUCCESS,False,
7592b618-7819-4b9b-88ad-d8b641f255c8,2026-08-03 20:00:47,user1151771@okaxis,biz231520@okhdfcbank,ACC101151,RCV660877,90.08,COLLECT,dev_bv0deoegez,180.79.242.91,Chennai,Union Bank of India,Yes Bank,20,0,False,False,SUCCESS,False,
c6d9058b-acff-4684-99ca-22c44959312b,2026-08-03 20:02:49,user670834@oksbi,store782501@okhdfcbank,ACC100670,RCV215684,1680.25,P2P,dev_kl3er9om3p,3.78.82.230,Mumbai,Punjab National Bank,Union Bank of India,20,0,False,True,SUCCESS,False,
db11ad43-4d55-43cc-ac36-f406edcaa426,2026-08-03 20:05:23,user703856@oksbi,shop72141@okaxis,ACC100703,RCV200598,145.0,P2P,dev_s11d2mrmtx,220.164.179.14,Chandigarh,Axis Bank,Kotak Mahindra Bank,20,0,False,False,SUCCESS,False,
11dc7d99-ad21-405e-85b0-7ead8affe6f7,2026-08-03 20:06:18,user929886@ybl,store357166@okhdfcbank,ACC100929,RCV456511,683.99,P2P,dev_gaghft9zzc,217.215.68.194,Patna,SBI,ICICI Bank,20,0,False,False,SUCCESS,False,
3ed95f50-8cc1-4880-abdf-875c5c7306f3,2026-08-03 20:07:01,user732566@okhdfcbank,store814854@okhdfcbank,ACC100732,RCV748614,414.32,P2P,dev_nnezteew6m,25.240.29.232,Delhi,Canara Bank,HDFC Bank,20,0,False,False,SUCCESS,False,
0e30b1c1-b4c9-45a3-9a2f-2f3836d29cbe,2026-08-03 20:07:52,user929886@ybl,biz37718@oksbi,ACC100929,RCV257061,791.71,P2P,dev_gaghft9zzc,218.232.176.243,Patna,SBI,IDFC First Bank,20,0,False,True,FAILED,False,
9caa971d-ecce-46ea-a863-d768c0d1e57c,2026-08-03 20:08:11,user1099409@oksbi,store295446@okicici,ACC101099,RCV620539,1238.3,P2P,dev_i2lswbb8ri,195.153.39.166,Chennai,IDFC First Bank,Canara Bank,20,0,False,False,SUCCESS,False,
1596388b-2f23-4315-8567-bcbee5527336,2026-08-03 20:08:34,user511843@okicici,person795570@oksbi,ACC100511,RCV897874,943.81,P2M,dev_dz3cc5rqns,119.51.104.167,Patna,Punjab National Bank,Indian Bank,20,0,False,False,SUCCESS,False,
67a2a1a7-9423-4f91-8cd6-6bca4657c1f9,2026-08-03 20:09:24,user980615@okaxis,merchant530515@oksbi,ACC100980,RCV663918,1326.57,P2M,dev_cd6fxnoq37,192.182.245.236,Bhopal,SBI,IDFC First Bank,20,0,False,False,SUCCESS,False,
abd89c51-9012-4f0b-a9c6-c9a9530e0cc7,2026-08-03 20:10:18,user87656@paytm,biz19865@ybl,ACC100087,RCV784744,398.86,P2P,dev_eal2w37d4i,44.42.133.1,Lucknow,Bank of Baroda,Union Bank of India,20,0,False,False,SUCCESS,False,
6a265f39-6bcf-4ce5-a7ed-ac56edebb5ae,2026-08-03 20:15:27,user553834@paytm,biz537701@ybl,ACC100553,RCV625401,552.25,P2P,dev_2lg1zhqunu,123.55.38.208,Surat,Canara Bank,Punjab National Bank,20,0,False,False,SUCCESS,False,
319f8deb-608c-4aca-9d8b-581cca678b68,2026-08-03 20:16:11,user389798@ybl,shop8430@okicici,ACC100389,RCV495766,359.43,P2P,dev_q6ulm9kgzv,72.198.46.222,Kochi,SBI,Union Bank of India,20,0,False,True,SUCCESS,False,
92184a69-a8b1-47d5-9a6e-c32414b86143,2026-08-03 20:16:59,user917897@paytm,shop36548@okaxis,ACC100917,RCV301395,479.15,P2P,dev_2da5b4l6hf,49.65.241.91,Kolkata,SBI,ICICI Bank,20,0,False,False,SUCCESS,False,
aae553d0-61cf-44a3-ba50-0ba487b977d6,2026-08-03 20:17:49,user754855@paytm,shop227295@okhdfcbank,ACC100754,RCV389421,280.81,P2P,dev_1z00v3sfav,107.237.13.218,Lucknow,Bank of Baroda,IDFC First Bank,20,0,False,False,SUCCESS,False,
cfd5406b-2068-4209-b7c4-d741ade2ef88,2026-08-03 20:18:43,user80193@okaxis,biz68908@oksbi,ACC100801,RCV666257,316.12,P2P,dev_ft1afdtohr,10.64.20.216,Ahmedabad,Indian Bank,HDFC Bank,20,0,False,False,SUCCESS,False,
9fcf059e-dca9-4371-a1ee-200400dcc1fe,2026-08-03 20:19:08,user726658@paytm,store102789@ybl,ACC100726,RCV677200,428.73,P2P,dev_gh3sm642pw,212.228.247.14,Kochi,IDFC First Bank,ICICI Bank,20,0,False,False,SUCCESS,False,
8d779f04-70c9-49fc-a87c-aed7993f2045,2026-08-03 20:21:46,user1051921@okicici,merchant661976@okaxis,ACC101051,RCV442345,826.82,P2P,dev_31yuw2tgrt,90.212.0.64,Jaipur,Kotak Mahindra Bank,Yes Bank,20,0,False,False,SUCCESS,False,
fa9f6a97-40d4-454b-bb16-1d15ea9e775e,2026-08-03 20:26:44,user600696@okaxis,person303663@ybl,ACC100600,RCV280460,1235.24,P2M,dev_d9gb9xv8wo,165.178.22.144,Delhi,ICICI Bank,Canara Bank,20,0,False,False,SUCCESS,False,
d5f1adc8-64de-41ab-89b2-513f235ad6dd,2026-08-03 20:27:07,user238352@okicici,biz383958@paytm,ACC100238,RCV289984,458.1,P2P,dev_ywr7mkgxuk,162.224.140.37,Ahmedabad,Indian Bank,Axis Bank,20,0,False,False,SUCCESS,False,
c1a83005-e7da-4676-bd88-00abbba64120,2026-08-03 20:28:59,user899541@okhdfcbank,merchant51286@oksbi,ACC100899,RCV646164,430.79,P2M,dev_8lv6tx0tbk,189.12.62.107,Pune,SBI,Kotak Mahindra Bank,20,0,False,False,SUCCESS,False,
b15e0e7b-7d41-4385-9552-6a233c587035,2026-08-03 20:29:35,user1237911@okhdfcbank,shop206436@okhdfcbank,ACC101237,RCV872025,496.46,P2P,dev_89qsnvyf2z,203.237.182.53,Kolkata,Axis Bank,HDFC Bank,20,0,False,True,SUCCESS,False,
92198245-78ac-467f-b216-3a0005955ba0,2026-08-03 20:30:09,user929886@ybl,merchant684332@okicici,ACC100929,RCV655603,887.04,P2P,dev_gaghft9zzc,208.229.135.38,Patna,SBI,IDFC First Bank,20,0,False,False,SUCCESS,False,
3296127d-8a86-4da3-b469-eb4a0a5b9125,2026-08-03 20:30:22,user145759@okicici,person560239@okaxis,ACC100145,RCV462101,1387.34,P2M,dev_pt11f9i6uu,41.169.194.129,Indore,SBI,Indian Bank,20,0,False,False,SUCCESS,False,
4282efb2-6838-491d-ac1d-776269704d99,2026-08-03 20:30:30,user690309@paytm,person633676@okicici,ACC100690,RCV725920,421.34,P2M,dev_1oulwozq48,177.122.109.123,Surat,Kotak Mahindra Bank,Yes Bank,20,0,False,False,SUCCESS,False,
1c7eb4dc-2cec-4811-aac9-bb3ef72df6a8,2026-08-03 20:30:36,user647393@okicici,shop443813@ybl,ACC100647,RCV316016,426.14,P2M,dev_rtt3nupuy0,208.156.51.228,Guwahati,Bank of Baroda,HDFC Bank,20,0,False,False,SUCCESS,False,
e8118b8d-9cb3-45cc-9ef7-3e09602bb450,2026-08-03 20:32:40,user568639@paytm,merchant616165@paytm,ACC100568,RCV566495,73.04,COLLECT,dev_chkv9dt94g,8.51.194.192,Delhi,Punjab National Bank,SBI,20,0,False,False,SUCCESS,False,
72446d08-80a5-438f-b4b1-bb0cac9e2bfe,2026-08-03 20:35:10,user548213@okhdfcbank,biz488808@okicici,ACC100548,RCV578970,1068.86,P2P,dev_qihpnf4jd1,82.155.81.100,Pune,Axis Bank,Bank of Baroda,20,0,False,False,SUCCESS,False,
0863c069-62b9-43d0-bd0e-62d4641c8afa,2026-08-03 20:36:47,user866408@okicici,shop5891@paytm,ACC100866,RCV996760,753.26,P2M,dev_fy1h0s2utb,12.100.242.160,Pune,IDFC First Bank,Canara Bank,20,0,False,False,FAILED,False,
95991bd6-f465-4458-9fb2-3c74c7b8907c,2026-08-03 20:38:49,user483787@okicici,store248490@okaxis,ACC100483,RCV845038,929.22,P2P,dev_5ayyov84fc,95.46.154.111,Kolkata,Canara Bank,ICICI Bank,20,0,False,False,FAILED,False,
e1860fff-3558-446a-b18d-74824b43dd5d,2026-08-03 20:41:37,user95313@oksbi,person82132@ybl,ACC100953,RCV632976,3049.92,COLLECT,dev_4h8nl9vfru,52.136.44.15,Hyderabad,Axis Bank,Punjab National Bank,20,0,False,True,SUCCESS,False,
8cc9cb9e-9432-4c24-bb5b-5396dc9d786f,2026-08-03 20:41:59,user776751@paytm,biz595412@paytm,ACC100776,RCV987440,355.34,P2P,dev_pceaseh5e5,90.193.59.215,Kolkata,HDFC Bank,HDFC Bank,20,0,False,False,SUCCESS,False,
88d17e5d-7974-4d14-be90-56cb7f0c4e95,2026-08-03 20:42:07,user896803@okaxis,store758311@oksbi,ACC100896,RCV395137,894.31,COLLECT,dev_ycif8r2bc9,62.9.184.220,Kolkata,Canara Bank,Union Bank of India,20,0,False,False,SUCCESS,False,
5edb7c48-8816-48d2-aa2d-61680ea732a8,2026-08-03 20:42:27,user40407@okaxis,merchant755116@okhdfcbank,ACC100040,RCV562102,988.1,COLLECT,dev_cywd14ve92,215.52.193.163,Pune,Indian Bank,Axis Bank,20,0,False,False,PENDING,False,
07fc03a6-6aa0-4615-bf4b-efd7fb13992e,2026-08-03 20:42:45,user408783@okicici,shop41875@okhdfcbank,ACC100408,RCV974368,717.49,P2P,dev_mefoztp7bd,78.224.194.29,Hyderabad,SBI,ICICI Bank,20,0,False,False,SUCCESS,False,
a4ba7b44-b95b-423f-bcf3-417fb078c0af,2026-08-03 20:44:25,user308276@okicici,shop50259@okhdfcbank,ACC100308,RCV567258,1112.51,P2M,dev_nrhzn4kgeu,2.170.167.110,Surat,Canara Bank,ICICI Bank,20,0,False,True,SUCCESS,False,
c7a7da2e-5ac3-4631-b15b-4195f58b227e,2026-08-03 20:44:41,user568639@paytm,biz769189@okicici,ACC100568,RCV721593,152.2,P2P,dev_chkv9dt94g,149.230.3.184,Delhi,Punjab National Bank,ICICI Bank,20,0,False,False,SUCCESS,False,
03579628-0116-4921-96ba-00f9ca6e0a73,2026-08-03 20:47:56,user776751@paytm,store688617@okicici,ACC100776,RCV974928,125.06,P2P,dev_pceaseh5e5,24.164.253.218,Kolkata,HDFC Bank,Yes Bank,20,0,False,False,SUCCESS,False,
c5416862-fb83-4923-ba6b-d5c1c8c6bd63,2026-08-03 20:48:19,user463207@okhdfcbank,person57245@okhdfcbank,ACC100463,RCV143816,641.47,P2P,dev_ej2xg48ra4,199.187.46.125,Jaipur,ICICI Bank,Yes Bank,20,0,False,False,SUCCESS,False,
7f287057-f5aa-47bd-af68-5a38a17d513d,2026-08-03 20:48:28,user1151771@okaxis,biz68908@oksbi,ACC101151,RCV666257,149.1,P2P,dev_bv0deoegez,41.58.246.251,Chennai,Union Bank of India,Indian Bank,20,0,False,False,SUCCESS,False,
ba88253f-4b18-4821-8b4c-db433e70adc6,2026-08-03 20:49:30,user97467@okhdfcbank,biz1773@oksbi,ACC100974,RCV525659,406.9,P2P,dev_5xrsi7eadg,202.165.150.153,Jaipur,HDFC Bank,Union Bank of India,20,0,False,True,SUCCESS,False,
ac660b6e-562d-4241-8706-339cfab7192d,2026-08-03 20:53:55,user0760@okhdfcbank,person615540@paytm,ACC100000,RCV465159,937.73,P2M,dev_i0y6dpbhsa,137.236.90.208,Ahmedabad,Kotak Mahindra Bank,Yes Bank,20,0,False,True,SUCCESS,False,
